date,var_mean,var_std
2021-12-16,-1.2622524,0.21103981
2021-12-21,-1.3445389,0.12754877
2021-12-26,-1.3889652,0.09328551
2021-12-31,-1.4024053,0.08337924
2022-01-05,-1.4193256,0.079622686
2022-01-10,-1.431469,0.08053987
2022-01-15,-1.4489223,0.08667611
2022-01-20,-1.4536501,0.08702148
2022-01-25,-1.4570549,0.08590411
2022-01-30,-1.4625306,0.086584054
2022-02-04,-1.4637718,0.08252779
2022-02-09,-1.4685234,0.07833549
2022-02-14,-1.4701083,0.076654255
2022-02-19,-1.4712297,0.07571748
2022-02-24,-1.4722029,0.07475771
2022-03-01,-1.4731625,0.07427689
2022-03-06,-1.4732475,0.073374934
2022-03-11,-1.4735457,0.07278889
2022-03-16,-1.4731565,0.07261307
2022-03-21,-1.4720305,0.07212581
2022-03-26,-1.471404,0.071279734
2022-03-31,-1.4715272,0.07106541
2022-04-05,-1.4714836,0.07023493
2022-04-10,-1.4711906,0.0695491
2022-04-15,-1.4677836,0.06964552
2022-04-20,-1.4641393,0.06986941
2022-04-25,-1.4622537,0.06896956
2022-04-30,-1.4618357,0.06946257
2022-05-05,-1.4548216,0.06901756
2022-05-10,-1.4503964,0.06911046
2022-05-15,-1.4288975,0.074213296
2022-05-20,-1.4147931,0.07840691
2022-05-25,-1.4109458,0.07811796
2022-05-30,-1.3879514,0.08277767
2022-06-04,-1.35907,0.09755162
2022-06-09,-1.2799575,0.29616627
2022-06-14,-1.1202462,0.6638354
2022-06-19,-0.7824894,1.0539207
2022-06-24,0.26716655,1.5932616
2022-06-29,2.0637026,1.8182894
2022-07-04,3.7422152,1.9338182
2022-07-09,5.2990556,2.1536772
2022-07-14,6.721476,2.3681905
2022-07-19,8.281317,2.7249844
2022-07-24,9.1103115,3.0236814
2022-07-29,9.85429,3.0475028
2022-08-03,10.530685,3.026215
2022-08-08,11.41429,3.0449567
2022-08-13,12.422144,2.9428713
2022-08-18,13.182508,3.0795927
2022-08-23,13.831855,3.3264956
2022-08-28,14.06346,3.1212747
2022-09-02,14.175449,2.947068
2022-09-07,13.559285,2.4713404
2022-09-12,13.9721365,2.4433107
2022-09-17,13.595706,2.3232243
2022-09-22,12.93766,2.0567825
2022-09-27,11.96729,1.8210618
2022-10-02,10.937765,1.4739051
2022-10-07,10.271127,1.1844848
2022-10-12,8.958896,0.83323896
2022-10-17,8.766373,0.67159843
2022-10-22,7.646636,0.4974971
2022-10-27,7.379139,0.49563497
2022-11-01,6.8850408,0.4224097
2022-11-06,6.363999,0.46335647
2022-11-11,5.1231585,0.49935865
2022-11-16,3.2600284,0.646602
2022-11-21,1.6937298,0.89165646
2022-11-26,-0.024266133,0.9812584
2022-12-01,-0.38141736,0.9428354
2022-12-06,-0.9718432,0.62803316
2022-12-11,-1.2097058,0.3207704
2022-12-16,-1.2876705,0.2270346
2022-12-21,-1.3264216,0.18780062
2022-12-26,-1.3789313,0.115321174
2022-12-31,-1.4208736,0.07846511
